Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
834,3.9800000e+00,3.7249997e+00,2.6296923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
835,3.9800000e+00,3.7249997e+00,2.5121539e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
836,3.9800000e+00,3.7249997e+00,2.3946154e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
837,3.9800000e+00,3.7249997e+00,2.2770770e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
838,3.9800000e+00,3.7249997e+00,2.1595385e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
839,3.9800000e+00,3.7249997e+00,2.0420001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
840,3.9800000e+00,3.7249997e+00,1.9244616e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
841,3.9800000e+00,3.7249997e+00,1.8069232e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
842,3.9800000e+00,3.7249997e+00,1.6893846e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
843,3.9800000e+00,3.7249997e+00,1.5718461e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
844,3.9800000e+00,3.7249997e+00,1.4543077e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
845,3.9800000e+00,3.7249997e+00,1.3367692e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
846,3.9800000e+00,3.7249997e+00,1.2192308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
847,3.9800000e+00,3.7249997e+00,1.1016923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
848,3.9800000e+00,3.7249997e+00,9.8415387e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
849,3.9800000e+00,3.7249997e+00,8.6661541e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
850,3.9800000e+00,3.7249997e+00,7.4907684e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
851,3.9800000e+00,3.7249997e+00,6.3153839e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
852,3.9800000e+00,3.7249997e+00,5.1399994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
853,3.9800000e+00,3.7249997e+00,3.9646149e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
854,3.9800000e+00,3.7249997e+00,2.7892303e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
855,3.9800000e+00,3.7249997e+00,1.6138458e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
856,3.9800000e+00,3.7249997e+00,4.3846130e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
857,3.9800000e+00,3.7249997e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
858,3.9800000e+00,3.7249997e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
859,3.9800000e+00,3.8416665e+00,2.7472308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
860,3.9800000e+00,3.8416665e+00,2.6296923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
861,3.9800000e+00,3.8416665e+00,2.5121539e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
862,3.9800000e+00,3.8416665e+00,2.3946154e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
863,3.9800000e+00,3.8416665e+00,2.2770770e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
864,3.9800000e+00,3.8416665e+00,2.1595385e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
865,3.9800000e+00,3.8416665e+00,2.0420001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
866,3.9800000e+00,3.8416665e+00,1.9244616e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
867,3.9800000e+00,3.8416665e+00,1.8069232e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
868,3.9800000e+00,3.8416665e+00,1.6893846e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
869,3.9800000e+00,3.8416665e+00,1.5718461e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
870,3.9800000e+00,3.8416665e+00,1.4543077e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
871,3.9800000e+00,3.8416665e+00,1.3367692e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
872,3.9800000e+00,3.8416665e+00,1.2192308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
873,3.9800000e+00,3.8416665e+00,1.1016923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
874,3.9800000e+00,3.8416665e+00,9.8415387e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
875,3.9800000e+00,3.8416665e+00,8.6661541e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
876,3.9800000e+00,3.8416665e+00,7.4907684e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
877,3.9800000e+00,3.8416665e+00,6.3153839e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
878,3.9800000e+00,3.8416665e+00,5.1399994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
879,3.9800000e+00,3.8416665e+00,3.9646149e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
880,3.9800000e+00,3.8416665e+00,2.7892303e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
881,3.9800000e+00,3.8416665e+00,1.6138458e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
882,3.9800000e+00,3.8416665e+00,4.3846130e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
883,3.9800000e+00,3.8416665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
884,3.9800000e+00,3.8416665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
